episode,step,obstacle_id,pos_x,pos_y,type
1,87,25,-97543.37700806398,490395.9242016152,static
1,87,26,-191339.9321825446,461943.05025564344,static
1,87,27,-277783.3325098009,415738.0901512729,static
1,87,28,-353551.6065932735,353556.67459327396,static
1,87,29,-415733.02215127245,277788.40050980105,static
1,87,30,-461937.9822556433,191345.00018254528,static
1,87,31,-490390.85620161524,97548.44500806443,static
1,87,32,-499996.716,1.7840000000019425,static
1,87,33,-490389.35620161524,-97543.37700806398,static
1,87,34,-461936.48225564347,-191339.93218254502,static
1,87,35,-415731.52215127245,-277783.3325098013,static
1,87,36,-353550.1065932735,-353551.60659327375,static
1,87,37,-277781.8325098011,-415733.0221512727,static
1,87,38,-191338.4321825448,-461937.9822556433,static
1,87,39,-97541.87700806398,-490390.85620161524,static
1,87,40,3.2839999999966776,-499998.216,static
1,87,41,97548.44500806398,-490390.85620161524,static
1,87,42,191345.00018254478,-461937.98225564347,static
1,87,43,277788.40050980105,-415733.0221512727,static
1,87,44,353556.6745932735,-353551.60659327375,static
1,87,45,415738.0901512724,-277783.3325098013,static
1,87,46,461943.05025564344,-191339.93218254502,static
1,87,47,490395.9242016152,-97543.37700806421,static
1,87,48,500003.284,1.7839999997798979,static
1,87,49,490395.9242016152,97546.94500806398,static
1,87,50,461943.05025564344,191343.5001825446,static
1,87,51,415738.0901512729,277786.9005098009,static
1,87,52,353556.67459327396,353555.1745932737,static
1,87,53,277788.4005098015,415736.5901512722,static
1,87,54,191345.00018254478,461941.55025564326,static
1,87,55,97548.44500806443,490394.424201615,static
1,87,56,3.284000000440767,500001.78399999975,static
1,87,57,-97541.87700806398,490394.42420161545,static
1,87,58,-191338.43218254438,461941.55025564367,static
1,87,59,-277781.8325098011,415736.59015127266,static
1,87,60,-353550.1065932735,353555.1745932737,static
1,87,61,-415731.52215127245,277786.9005098013,static
1,87,62,-461936.48225564347,191343.50018254505,static
1,87,63,-490389.35620161524,97546.94500806421,static
1,88,0,-499998.201,3.2990000000019806,static
1,88,1,-490390.8412016152,-97541.86200806398,static
1,88,2,-461937.9672556433,-191338.4171825448,static
1,88,3,-415733.00715127244,-277781.81750980107,static
1,88,4,-353551.59159327374,-353550.091593274,static
1,88,5,-277783.31750980107,-415731.50715127244,static
1,88,6,-191339.9171825448,-461936.46725564345,static
1,88,7,-97543.36200806421,-490389.3412016152,static
1,88,8,1.7989999999966348,-499996.701,static
1,88,9,97546.96000806398,-490389.3412016152,static
1,88,10,191343.5151825448,-461936.46725564345,static
1,88,11,277786.9155098013,-415731.50715127244,static
1,88,12,353555.18959327374,-353550.091593274,static
1,88,13,415736.60515127267,-277781.81750980107,static
1,88,14,461941.5652556433,-191338.4171825448,static
1,88,15,490394.43920161546,-97541.86200806443,static
1,88,16,500001.79900000023,3.2990000000019806,static
1,88,17,490394.43920161546,97548.46000806398,static
1,88,18,461941.5652556433,191345.0151825448,static
1,88,19,415736.60515127267,277788.41550980107,static
1,88,20,353555.18959327374,353556.6895932735,static
1,88,21,277786.9155098013,415738.10515127244,static
1,88,22,191343.51518254503,461943.06525564345,static
1,88,23,97546.96000806421,490395.9392016152,static
1,88,24,1.799000000440724,500003.299,static
1,88,25,-97543.36200806398,490395.9392016152,static
1,88,26,-191339.9171825446,461943.06525564345,static
1,88,27,-277783.3175098009,415738.1051512729,static
1,88,28,-353551.5915932735,353556.689593274,static
1,88,29,-415733.00715127244,277788.41550980107,static
1,88,30,-461937.9672556433,191345.01518254526,static
1,88,31,-490390.8412016152,97548.46000806443,static
1,88,32,-499996.701,1.7990000000019655,static
1,88,33,-490389.3412016152,-97543.36200806398,static
1,88,34,-461936.46725564345,-191339.91718254503,static
1,88,35,-415731.50715127244,-277783.3175098013,static
1,88,36,-353550.0915932735,-353551.59159327374,static
1,88,37,-277781.81750980107,-415733.00715127244,static
1,88,38,-191338.4171825448,-461937.96725564345,static
1,88,39,-97541.86200806398,-490390.8412016152,static
1,88,40,3.298999999996638,-499998.201,static
1,88,41,97548.46000806398,-490390.8412016152,static
1,88,42,191345.0151825448,-461937.96725564345,static
1,88,43,277788.41550980107,-415733.0071512727,static
1,88,44,353556.6895932735,-353551.591593274,static
1,88,45,415738.10515127244,-277783.3175098013,static
1,88,46,461943.06525564345,-191339.9171825448,static
1,88,47,490395.9392016152,-97543.36200806421,static
1,88,48,500003.299,1.7989999997799209,static
1,88,49,490395.9392016152,97546.96000806398,static
1,88,50,461943.06525564345,191343.5151825448,static
1,88,51,415738.1051512729,277786.91550980107,static
1,88,52,353556.689593274,353555.1895932735,static
1,88,53,277788.41550980153,415736.60515127244,static
1,88,54,191345.0151825448,461941.56525564345,static
1,88,55,97548.46000806443,490394.4392016152,static
1,88,56,3.2990000004407274,500001.799,static
1,88,57,-97541.86200806398,490394.4392016152,static
1,88,58,-191338.41718254436,461941.56525564345,static
1,88,59,-277781.81750980107,415736.6051512729,static
1,88,60,-353550.0915932735,353555.189593274,static
1,88,61,-415731.50715127244,277786.91550980107,static
1,88,62,-461936.46725564345,191343.51518254526,static
1,88,63,-490389.3412016152,97546.96000806421,static
1,89,0,-499998.186,3.314000000002004,static
1,89,1,-490390.8262016152,-97541.84700806398,static
1,89,2,-461937.95225564326,-191338.40218254479,static
1,89,3,-415732.9921512724,-277781.80250980105,static
1,89,4,-353551.5765932737,-353550.07659327396,static
1,89,5,-277783.30250980105,-415731.4921512724,static
1,89,6,-191339.9021825448,-461936.45225564344,static
1,89,7,-97543.34700806421,-490389.3262016152,static
1,89,8,1.8139999999965954,-499996.686,static
1,89,9,97546.97500806398,-490389.3262016152,static
1,89,10,191343.53018254502,-461936.45225564344,static
1,89,11,277786.9305098013,-415731.4921512724,static
1,89,12,353555.20459327375,-353550.07659327396,static
1,89,13,415736.6201512727,-277781.80250980105,static
1,89,14,461941.5802556433,-191338.40218254479,static
1,89,15,490394.4542016155,-97541.84700806443,static
1,89,16,500001.81400000025,3.314000000002004,static
1,89,17,490394.4542016155,97548.47500806398,static
1,89,18,461941.5802556433,191345.0301825448,static
1,89,19,415736.6201512727,277788.4305098011,static
1,89,20,353555.20459327375,353556.7045932735,static
1,89,21,277786.9305098013,415738.12015127245,static
1,89,22,191343.53018254502,461943.08025564346,static
1,89,23,97546.97500806421,490395.95420161524,static
1,89,24,1.8140000004406847,500003.314,static
1,89,25,-97543.34700806398,490395.95420161524,static
1,89,26,-191339.9021825446,461943.08025564346,static
1,89,27,-277783.3025098009,415738.1201512729,static
1,89,28,-353551.5765932735,353556.704593274,static
1,89,29,-415732.9921512724,277788.4305098011,static
1,89,30,-461937.95225564326,191345.03018254528,static
1,89,31,-490390.8262016152,97548.47500806443,static
1,89,32,-499996.686,1.8140000000019885,static
1,89,33,-490389.3262016152,-97543.34700806398,static
1,89,34,-461936.45225564344,-191339.90218254502,static
1,89,35,-415731.4921512724,-277783.3025098013,static
1,89,36,-353550.0765932735,-353551.5765932737,static
1,89,37,-277781.80250980105,-415732.99215127266,static
1,89,38,-191338.4021825448,-461937.95225564326,static
1,89,39,-97541.84700806398,-490390.8262016152,static
1,89,40,3.3139999999965988,-499998.186,static
1,89,41,97548.47500806398,-490390.8262016152,static
1,89,42,191345.03018254478,-461937.95225564344,static
1,89,43,277788.4305098011,-415732.99215127266,static
1,89,44,353556.7045932735,-353551.5765932737,static
1,89,45,415738.12015127245,-277783.3025098013,static
1,89,46,461943.08025564346,-191339.90218254502,static
1,89,47,490395.95420161524,-97543.34700806421,static
1,89,48,500003.314,1.8139999997799439,static
1,89,49,490395.95420161524,97546.97500806398,static
1,89,50,461943.08025564346,191343.5301825446,static
1,89,51,415738.1201512729,277786.9305098009,static
1,89,52,353556.704593274,353555.20459327375,static
1,89,53,277788.43050980155,415736.6201512727,static
1,89,54,191345.03018254478,461941.5802556433,static
1,89,55,97548.47500806443,490394.4542016155,static
1,89,56,3.314000000440688,500001.81400000025,static
1,89,57,-97541.84700806398,490394.4542016155,static
1,89,58,-191338.40218254438,461941.5802556437,static
1,89,59,-277781.80250980105,415736.6201512727,static
1,89,60,-353550.0765932735,353555.20459327416,static
1,89,61,-415731.4921512724,277786.9305098013,static
1,89,62,-461936.45225564344,191343.53018254504,static
1,89,63,-490389.3262016152,97546.97500806421,static
1,90,0,-499998.17100000003,3.329000000002027,static
1,90,1,-490390.81120161526,-97541.83200806398,static
1,90,2,-461937.9372556433,-191338.3871825448,static
1,90,3,-415732.97715127247,-277781.78750980104,static
1,90,4,-353551.5615932738,-353550.06159327395,static
1,90,5,-277783.2875098011,-415731.4771512724,static
1,90,6,-191339.8871825448,-461936.4372556434,static
1,90,7,-97543.33200806422,-490389.3112016152,static
1,90,8,1.828999999996556,-499996.671,static
1,90,9,97546.99000806398,-490389.3112016152,static
1,90,10,191343.54518254503,-461936.4372556434,static
1,90,11,277786.94550980127,-415731.4771512724,static
1,90,12,353555.2195932737,-353550.06159327395,static
1,90,13,415736.63515127264,-277781.78750980104,static
1,90,14,461941.59525564325,-191338.3871825448,static
1,90,15,490394.46920161543,-97541.83200806443,static
1,90,16,500001.8290000002,3.329000000002027,static
1,90,17,490394.46920161543,97548.49000806398,static
1,90,18,461941.59525564325,191345.0451825448,static
1,90,19,415736.63515127264,277788.4455098011,static
1,90,20,353555.2195932737,353556.71959327353,static
1,90,21,277786.94550980127,415738.13515127247,static
1,90,22,191343.54518254503,461943.0952556435,static
1,90,23,97546.99000806421,490395.96920161525,static
1,90,24,1.8290000004406453,500003.329,static
1,90,25,-97543.33200806398,490395.96920161525,static
1,90,26,-191339.8871825446,461943.0952556435,static
1,90,27,-277783.2875098009,415738.13515127293,static
1,90,28,-353551.56159327354,353556.719593274,static
1,90,29,-415732.97715127247,277788.4455098011,static
1,90,30,-461937.9372556433,191345.04518254526,static
1,90,31,-490390.81120161526,97548.49000806443,static
1,90,32,-499996.67100000003,1.8290000000020115,static
1,90,33,-490389.31120161526,-97543.33200806398,static
1,90,34,-461936.4372556435,-191339.88718254503,static
1,90,35,-415731.47715127247,-277783.2875098013,static
1,90,36,-353550.06159327354,-353551.5615932737,static
1,90,37,-277781.7875098011,-415732.9771512724,static
1,90,38,-191338.3871825448,-461937.9372556434,static
1,90,39,-97541.83200806398,-490390.8112016152,static
1,90,40,3.3289999999965594,-499998.171,static
1,90,41,97548.49000806398,-490390.8112016152,static
1,90,42,191345.0451825448,-461937.9372556434,static
1,90,43,277788.44550980104,-415732.97715127264,static
1,90,44,353556.7195932735,-353551.56159327395,static
1,90,45,415738.1351512724,-277783.2875098013,static
1,90,46,461943.0952556434,-191339.8871825448,static
1,90,47,490395.9692016152,-97543.33200806422,static
1,90,48,500003.32899999997,1.8289999997799669,static
1,90,49,490395.9692016152,97546.99000806398,static
1,90,50,461943.0952556434,191343.5451825448,static
1,90,51,415738.1351512729,277786.9455098011,static
1,90,52,353556.71959327394,353555.21959327353,static
1,90,53,277788.4455098015,415736.63515127247,static
1,90,54,191345.0451825448,461941.5952556435,static
1,90,55,97548.49000806443,490394.46920161525,static
1,90,56,3.3290000004406486,500001.829,static
1,90,57,-97541.83200806398,490394.46920161525,static
1,90,58,-191338.38718254436,461941.5952556435,static
1,90,59,-277781.7875098011,415736.63515127293,static
1,90,60,-353550.06159327354,353555.219593274,static
1,90,61,-415731.47715127247,277786.9455098011,static
1,90,62,-461936.4372556435,191343.54518254526,static
1,90,63,-490389.31120161526,97546.99000806421,static
1,91,0,-499998.156,3.34400000000205,static
1,91,1,-490390.79620161525,-97541.81700806398,static
1,91,2,-461937.9222556433,-191338.3721825448,static
1,91,3,-415732.96215127246,-277781.7725098011,static
1,91,4,-353551.54659327376,-353550.046593274,static
1,91,5,-277783.2725098011,-415731.46215127246,static
1,91,6,-191339.87218254482,-461936.42225564347,static
1,91,7,-97543.31700806422,-490389.29620161525,static
1,91,8,1.8439999999965166,-499996.656,static
1,91,9,97547.00500806398,-490389.29620161525,static
1,91,10,191343.560182545,-461936.42225564347,static
1,91,11,277786.9605098013,-415731.46215127246,static
1,91,12,353555.2345932737,-353550.046593274,static
1,91,13,415736.65015127265,-277781.7725098011,static
1,91,14,461941.61025564326,-191338.3721825448,static
1,91,15,490394.48420161544,-97541.81700806443,static
1,91,16,500001.8440000002,3.34400000000205,static
1,91,17,490394.48420161544,97548.50500806398,static
1,91,18,461941.61025564326,191345.0601825448,static
1,91,19,415736.65015127265,277788.46050980105,static
1,91,20,353555.2345932737,353556.7345932735,static
1,91,21,277786.9605098013,415738.1501512724,static
1,91,22,191343.560182545,461943.11025564343,static
1,91,23,97547.00500806421,490395.9842016152,static
1,91,24,1.8440000004406059,500003.344,static
1,91,25,-97543.31700806398,490395.9842016152,static
1,91,26,-191339.8721825446,461943.11025564343,static
1,91,27,-277783.2725098009,415738.1501512729,static
1,91,28,-353551.5465932735,353556.73459327396,static
1,91,29,-415732.96215127246,277788.46050980105,static
1,91,30,-461937.9222556433,191345.06018254528,static
1,91,31,-490390.79620161525,97548.50500806443,static
1,91,32,-499996.656,1.8440000000020345,static
1,91,33,-490389.29620161525,-97543.31700806398,static
1,91,34,-461936.42225564347,-191339.87218254502,static
1,91,35,-415731.46215127246,-277783.2725098013,static
1,91,36,-353550.0465932735,-353551.54659327376,static
1,91,37,-277781.7725098011,-415732.9621512727,static
1,91,38,-191338.37218254482,-461937.9222556433,static
1,91,39,-97541.81700806398,-490390.79620161525,static
1,91,40,3.34399999999652,-499998.156,static
1,91,41,97548.50500806398,-490390.79620161525,static
1,91,42,191345.06018254478,-461937.92225564347,static
1,91,43,277788.46050980105,-415732.9621512727,static
1,91,44,353556.7345932735,-353551.54659327376,static
1,91,45,415738.1501512724,-277783.2725098013,static
1,91,46,461943.11025564343,-191339.87218254502,static
1,91,47,490395.9842016152,-97543.31700806422,static
1,91,48,500003.344,1.8439999997799899,static
1,91,49,490395.9842016152,97547.00500806398,static
1,91,50,461943.11025564343,191343.5601825446,static
1,91,51,415738.1501512729,277786.9605098009,static
1,91,52,353556.73459327396,353555.2345932737,static
1,91,53,277788.4605098015,415736.6501512722,static
1,91,54,191345.06018254478,461941.61025564326,static
1,91,55,97548.50500806443,490394.484201615,static
1,91,56,3.344000000440609,500001.84399999975,static
1,91,57,-97541.81700806398,490394.48420161544,static
1,91,58,-191338.37218254438,461941.61025564367,static
1,91,59,-277781.7725098011,415736.65015127265,static
1,91,60,-353550.0465932735,353555.2345932737,static
1,91,61,-415731.46215127246,277786.9605098013,static
1,91,62,-461936.42225564347,191343.56018254504,static
1,91,63,-490389.29620161525,97547.00500806421,static
1,92,0,-499998.141,3.3590000000020734,static
1,92,1,-490390.78120161523,-97541.80200806398,static
1,92,2,-461937.9072556433,-191338.3571825448,static
1,92,3,-415732.94715127244,-277781.7575098011,static
1,92,4,-353551.53159327374,-353550.031593274,static
1,92,5,-277783.2575098011,-415731.44715127244,static
1,92,6,-191339.8571825448,-461936.40725564345,static
1,92,7,-97543.30200806422,-490389.28120161523,static
1,92,8,1.8589999999964772,-499996.641,static
1,92,9,97547.02000806398,-490389.28120161523,static
1,92,10,191343.57518254503,-461936.40725564345,static
1,92,11,277786.9755098013,-415731.44715127244,static
1,92,12,353555.24959327374,-353550.031593274,static
1,92,13,415736.66515127267,-277781.7575098011,static
1,92,14,461941.6252556433,-191338.3571825448,static
1,92,15,490394.49920161546,-97541.80200806443,static
1,92,16,500001.85900000023,3.3590000000020734,static
1,92,17,490394.49920161546,97548.52000806398,static
1,92,18,461941.6252556433,191345.0751825448,static
1,92,19,415736.66515127267,277788.47550980106,static
1,92,20,353555.24959327374,353556.7495932735,static
1,92,21,277786.9755098013,415738.16515127243,static
1,92,22,191343.57518254503,461943.12525564345,static
1,92,23,97547.02000806421,490395.9992016152,static
1,92,24,1.8590000004405665,500003.359,static
1,92,25,-97543.30200806398,490395.9992016152,static
1,92,26,-191339.8571825446,461943.12525564345,static
1,92,27,-277783.2575098009,415738.1651512729,static
1,92,28,-353551.5315932735,353556.74959327397,static
1,92,29,-415732.94715127244,277788.47550980106,static
1,92,30,-461937.9072556433,191345.07518254526,static
1,92,31,-490390.78120161523,97548.52000806443,static
1,92,32,-499996.641,1.8590000000020575,static
1,92,33,-490389.28120161523,-97543.30200806398,static
1,92,34,-461936.40725564345,-191339.85718254503,static
1,92,35,-415731.44715127244,-277783.2575098013,static
1,92,36,-353550.0315932735,-353551.53159327374,static
1,92,37,-277781.7575098011,-415732.94715127244,static
1,92,38,-191338.3571825448,-461937.90725564345,static
1,92,39,-97541.80200806398,-490390.78120161523,static
1,92,40,3.3589999999964806,-499998.141,static
1,92,41,97548.52000806398,-490390.78120161523,static
1,92,42,191345.0751825448,-461937.90725564345,static
1,92,43,277788.47550980106,-415732.9471512727,static
1,92,44,353556.7495932735,-353551.531593274,static
1,92,45,415738.16515127243,-277783.2575098013,static
1,92,46,461943.12525564345,-191339.8571825448,static
1,92,47,490395.9992016152,-97543.30200806422,static
1,92,48,500003.359,1.8589999997800128,static
1,92,49,490395.9992016152,97547.02000806398,static
1,92,50,461943.12525564345,191343.5751825448,static
1,92,51,415738.1651512729,277786.97550980106,static
1,92,52,353556.74959327397,353555.2495932735,static
1,92,53,277788.47550980153,415736.66515127243,static
1,92,54,191345.0751825448,461941.62525564345,static
1,92,55,97548.52000806443,490394.4992016152,static
1,92,56,3.35900000044057,500001.859,static
1,92,57,-97541.80200806398,490394.4992016152,static
1,92,58,-191338.35718254437,461941.62525564345,static
1,92,59,-277781.7575098011,415736.6651512729,static
1,92,60,-353550.0315932735,353555.24959327397,static
1,92,61,-415731.44715127244,277786.97550980106,static
1,92,62,-461936.40725564345,191343.57518254526,static
1,92,63,-490389.28120161523,97547.02000806421,static
1,93,0,-499998.126,3.3740000000020967,static
1,93,1,-490390.7662016152,-97541.78700806398,static
1,93,2,-461937.89225564327,-191338.3421825448,static
1,93,3,-415732.9321512724,-277781.74250980106,static
1,93,4,-353551.5165932737,-353550.01659327396,static
1,93,5,-277783.24250980106,-415731.4321512724,static
1,93,6,-191339.8421825448,-461936.39225564344,static
1,93,7,-97543.28700806422,-490389.2662016152,static
1,93,8,1.8739999999964378,-499996.626,static
1,93,9,97547.03500806398,-490389.2662016152,static
1,93,10,191343.59018254504,-461936.39225564344,static
1,93,11,277786.9905098013,-415731.4321512724,static
1,93,12,353555.26459327375,-353550.01659327396,static
1,93,13,415736.6801512727,-277781.74250980106,static
1,93,14,461941.6402556433,-191338.3421825448,static
1,93,15,490394.5142016155,-97541.78700806444,static
1,93,16,500001.87400000024,3.3740000000020967,static
1,93,17,490394.5142016155,97548.53500806398,static
1,93,18,461941.6402556433,191345.0901825448,static
1,93,19,415736.6801512727,277788.4905098011,static
1,93,20,353555.26459327375,353556.7645932735,static
1,93,21,277786.9905098013,415738.18015127245,static
1,93,22,191343.59018254504,461943.14025564346,static
1,93,23,97547.03500806421,490396.01420161524,static
1,93,24,1.874000000440527,500003.374,static
1,93,25,-97543.28700806398,490396.01420161524,static
1,93,26,-191339.84218254458,461943.14025564346,static
1,93,27,-277783.2425098009,415738.1801512729,static
1,93,28,-353551.5165932735,353556.764593274,static
1,93,29,-415732.9321512724,277788.4905098011,static
1,93,30,-461937.89225564327,191345.09018254527,static
1,93,31,-490390.7662016152,97548.53500806443,static
1,93,32,-499996.626,1.8740000000020804,static
1,93,33,-490389.2662016152,-97543.28700806398,static
1,93,34,-461936.39225564344,-191339.84218254502,static
1,93,35,-415731.4321512724,-277783.2425098013,static
1,93,36,-353550.0165932735,-353551.5165932737,static
1,93,37,-277781.74250980106,-415732.93215127266,static
1,93,38,-191338.3421825448,-461937.89225564327,static
1,93,39,-97541.78700806398,-490390.7662016152,static
1,93,40,3.373999999996441,-499998.126,static
1,93,41,97548.53500806398,-490390.7662016152,static
1,93,42,191345.0901825448,-461937.89225564344,static
1,93,43,277788.4905098011,-415732.93215127266,static
1,93,44,353556.7645932735,-353551.5165932737,static
1,93,45,415738.18015127245,-277783.2425098013,static
1,93,46,461943.14025564346,-191339.84218254502,static
1,93,47,490396.01420161524,-97543.28700806422,static
1,93,48,500003.374,1.8739999997800358,static
1,93,49,490396.01420161524,97547.03500806398,static
1,93,50,461943.14025564346,191343.5901825446,static
1,93,51,415738.1801512729,277786.9905098009,static
1,93,52,353556.764593274,353555.26459327375,static
1,93,53,277788.49050980154,415736.6801512727,static
1,93,54,191345.0901825448,461941.6402556433,static
1,93,55,97548.53500806443,490394.5142016155,static
1,93,56,3.3740000004405304,500001.87400000024,static
1,93,57,-97541.78700806398,490394.5142016155,static
1,93,58,-191338.34218254435,461941.6402556437,static
1,93,59,-277781.74250980106,415736.6801512727,static
1,93,60,-353550.0165932735,353555.26459327416,static
1,93,61,-415731.4321512724,277786.9905098013,static
1,93,62,-461936.39225564344,191343.59018254504,static
1,93,63,-490389.2662016152,97547.03500806421,static
1,94,0,-499998.111,3.38900000000212,static
1,94,1,-490390.7512016152,-97541.77200806398,static
1,94,2,-461937.87725564325,-191338.3271825448,static
1,94,3,-415732.9171512724,-277781.72750980104,static
1,94,4,-353551.5015932737,-353550.00159327395,static
1,94,5,-277783.22750980104,-415731.4171512724,static
1,94,6,-191339.8271825448,-461936.3772556434,static
1,94,7,-97543.27200806422,-490389.2512016152,static
1,94,8,1.8889999999963984,-499996.611,static
1,94,9,97547.05000806398,-490389.2512016152,static
1,94,10,191343.60518254503,-461936.3772556434,static
1,94,11,277787.0055098013,-415731.4171512724,static
1,94,12,353555.27959327376,-353550.00159327395,static
1,94,13,415736.6951512727,-277781.72750980104,static
1,94,14,461941.6552556433,-191338.3271825448,static
1,94,15,490394.5292016155,-97541.77200806444,static
1,94,16,500001.88900000026,3.38900000000212,static
1,94,17,490394.5292016155,97548.55000806398,static
1,94,18,461941.6552556433,191345.1051825448,static
1,94,19,415736.6951512727,277788.5055098011,static
1,94,20,353555.27959327376,353556.77959327353,static
1,94,21,277787.0055098013,415738.19515127246,static
1,94,22,191343.60518254503,461943.1552556435,static
1,94,23,97547.05000806421,490396.02920161525,static
1,94,24,1.8890000004404877,500003.389,static
1,94,25,-97543.27200806398,490396.02920161525,static
1,94,26,-191339.8271825446,461943.1552556435,static
1,94,27,-277783.22750980087,415738.1951512729,static
1,94,28,-353551.5015932735,353556.779593274,static
1,94,29,-415732.9171512724,277788.5055098011,static
1,94,30,-461937.87725564325,191345.10518254526,static
1,94,31,-490390.7512016152,97548.55000806443,static
1,94,32,-499996.611,1.8890000000021034,static
1,94,33,-490389.2512016152,-97543.27200806398,static
1,94,34,-461936.3772556434,-191339.82718254504,static
1,94,35,-415731.4171512724,-277783.2275098013,static
1,94,36,-353550.0015932735,-353551.5015932737,static
1,94,37,-277781.72750980104,-415732.9171512724,static
1,94,38,-191338.3271825448,-461937.8772556434,static
1,94,39,-97541.77200806398,-490390.7512016152,static
1,94,40,3.388999999996402,-499998.111,static
1,94,41,97548.55000806398,-490390.7512016152,static
1,94,42,191345.1051825448,-461937.8772556434,static
1,94,43,277788.5055098011,-415732.91715127265,static
1,94,44,353556.77959327353,-353551.50159327395,static
1,94,45,415738.19515127246,-277783.2275098013,static
1,94,46,461943.1552556435,-191339.8271825448,static
1,94,47,490396.02920161525,-97543.27200806422,static
1,94,48,500003.389,1.8889999997800588,static
1,94,49,490396.02920161525,97547.05000806398,static
1,94,50,461943.1552556435,191343.6051825448,static
1,94,51,415738.1951512729,277787.0055098011,static
1,94,52,353556.779593274,353555.27959327353,static
1,94,53,277788.50550980156,415736.69515127246,static
1,94,54,191345.1051825448,461941.6552556435,static
1,94,55,97548.55000806443,490394.52920161525,static
1,94,56,3.389000000440491,500001.889,static
1,94,57,-97541.77200806398,490394.52920161525,static
1,94,58,-191338.32718254437,461941.6552556435,static
1,94,59,-277781.72750980104,415736.6951512729,static
1,94,60,-353550.0015932735,353555.279593274,static
1,94,61,-415731.4171512724,277787.0055098011,static
1,94,62,-461936.3772556434,191343.60518254526,static
1,94,63,-490389.2512016152,97547.05000806421,static
1,95,0,-499998.096,3.404000000002143,static
1,95,1,-490390.73620161525,-97541.75700806399,static
1,95,2,-461937.8622556433,-191338.3121825448,static
1,95,3,-415732.90215127246,-277781.7125098011,static
1,95,4,-353551.48659327376,-353549.986593274,static
1,95,5,-277783.2125098011,-415731.40215127246,static
1,95,6,-191339.8121825448,-461936.3622556435,static
1,95,7,-97543.25700806422,-490389.23620161525,static
1,95,8,1.903999999996359,-499996.596,static
1,95,9,97547.06500806421,-490389.23620161525,static
1,95,10,191343.62018254504,-461936.3622556435,static
1,95,11,277787.0205098013,-415731.40215127246,static
1,95,12,353555.2945932737,-353549.986593274,static
1,95,13,415736.71015127265,-277781.7125098011,static
1,95,14,461941.67025564326,-191338.3121825448,static
1,95,15,490394.54420161544,-97541.75700806444,static
1,95,16,500001.9040000002,3.404000000002143,static
1,95,17,490394.54420161544,97548.56500806398,static
1,95,18,461941.67025564326,191345.1201825448,static
1,95,19,415736.71015127265,277788.52050980105,static
1,95,20,353555.2945932737,353556.7945932735,static
1,95,21,277787.0205098013,415738.2101512724,static
1,95,22,191343.62018254504,461943.17025564343,static
1,95,23,97547.06500806421,490396.0442016152,static
1,95,24,1.9040000004404483,500003.404,static
1,95,25,-97543.25700806399,490396.0442016152,static
1,95,26,-191339.81218254459,461943.17025564343,static
1,95,27,-277783.2125098009,415738.2101512729,static
1,95,28,-353551.4865932735,353556.79459327395,static
1,95,29,-415732.90215127246,277788.52050980105,static
1,95,30,-461937.8622556433,191345.12018254527,static
1,95,31,-490390.73620161525,97548.56500806443,static
1,95,32,-499996.596,1.9040000000021264,static
1,95,33,-490389.23620161525,-97543.25700806399,static
1,95,34,-461936.3622556435,-191339.81218254502,static
1,95,35,-415731.40215127246,-277783.2125098013,static
1,95,36,-353549.9865932735,-353551.48659327376,static
1,95,37,-277781.7125098011,-415732.9021512727,static
1,95,38,-191338.3121825448,-461937.8622556433,static
1,95,39,-97541.75700806399,-490390.73620161525,static
1,95,40,3.4039999999963624,-499998.096,static
1,95,41,97548.56500806398,-490390.73620161525,static
1,95,42,191345.1201825448,-461937.8622556435,static
1,95,43,277788.52050980105,-415732.9021512727,static
1,95,44,353556.7945932735,-353551.48659327376,static
1,95,45,415738.2101512724,-277783.2125098013,static
1,95,46,461943.17025564343,-191339.81218254502,static
1,95,47,490396.0442016152,-97543.25700806422,static
1,95,48,500003.404,1.9039999997800818,static
1,95,49,490396.0442016152,97547.06500806376,static
1,95,50,461943.17025564343,191343.6201825446,static
1,95,51,415738.2101512729,277787.0205098009,static
1,95,52,353556.79459327395,353555.2945932737,static
1,95,53,277788.5205098015,415736.7101512722,static
1,95,54,191345.1201825448,461941.67025564326,static
1,95,55,97548.56500806443,490394.544201615,static
1,95,56,3.4040000004404516,500001.90399999975,static
1,95,57,-97541.75700806399,490394.54420161544,static
1,95,58,-191338.31218254435,461941.67025564366,static
1,95,59,-277781.7125098011,415736.71015127265,static
1,95,60,-353549.9865932735,353555.2945932737,static
1,95,61,-415731.40215127246,277787.0205098013,static
1,95,62,-461936.3622556435,191343.62018254504,static
1,95,63,-490389.23620161525,97547.06500806421,static
1,96,0,-499998.081,3.4190000000021663,static
1,96,1,-490390.72120161523,-97541.74200806397,static
1,96,2,-461937.8472556433,-191338.2971825448,static
1,96,3,-415732.88715127244,-277781.6975098011,static
1,96,4,-353551.47159327375,-353549.971593274,static
1,96,5,-277783.1975098011,-415731.38715127244,static
1,96,6,-191339.7971825448,-461936.34725564346,static
1,96,7,-97543.24200806422,-490389.22120161523,static
1,96,8,1.9189999999963196,-499996.581,static
1,96,9,97547.08000806421,-490389.22120161523,static
1,96,10,191343.63518254503,-461936.34725564346,static
1,96,11,277787.0355098013,-415731.38715127244,static
1,96,12,353555.30959327373,-353549.971593274,static
1,96,13,415736.72515127267,-277781.6975098011,static
